Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2010-07-30,7.731444835662842,7.805077322607969,7.660817035705427,7.690571783236517,448210000
2010-08-02,7.869688987731934,7.891928793087769,7.802668621642473,7.8273128170403865,428055600
2010-08-03,7.872093200683594,7.912064980433858,7.796657471143859,7.844443518355089,417653600
2010-08-04,7.903651714324951,7.942721452971047,7.8234071916479495,7.899444031155848,420375200
2010-08-05,7.865179538726807,7.909659942816167,7.830616840252897,7.866080783540381,289097200
2010-08-06,7.816793441772461,7.858869461906722,7.742859255904163,7.807476029772255,444897600
2010-08-09,7.8666815757751465,7.878703523044645,7.801163568222775,7.858566360101638,303128000
2010-08-10,7.796353816986084,7.827610875988528,7.740452571687887,7.809577957333272,451920000
2010-08-11,7.519255638122559,7.684554209828448,7.507835590274197,7.675838698961744,620054400
2010-08-12,7.567343235015869,7.606713913328135,7.396935723075076,7.414066598758015,534920400
2010-08-13,7.48649787902832,7.570048017858625,7.486196929033494,7.563135798377457,354869200
2010-08-16,7.442619800567627,7.513848657146438,7.411963825214643,7.440816507899804,318430000
2010-08-17,7.572756290435791,7.652700678022069,7.489505464292514,7.515953762613985,422640400
2010-08-18,7.6058125495910645,7.653899546326506,7.561031990322037,7.5844747924655795,339696000
2010-08-19,7.509943008422852,7.618138188072767,7.473877948539546,7.598903061450389,426706000
2010-08-20,7.502726078033447,7.631357712757991,7.483490961045401,7.495212761726617,384230000
2010-08-23,7.387320041656494,7.573656281766027,7.37079106174265,7.567345158341942,414041600
2010-08-24,7.210900783538818,7.303166435105226,7.172431348497453,7.293249530780491,602565600
2010-08-25,7.299860954284668,7.332921315397664,7.128853136642654,7.154098428050143,596867600
2010-08-26,7.22141695022583,7.385813434665402,7.22141695022583,7.376796976027109,466505200
2010-08-27,7.261690139770508,7.291444053964102,7.0795616759829825,7.265597673370201,548391200
2010-08-30,7.288137912750244,7.3858142187012685,7.233438860404423,7.235843249629871,383289200
2010-08-31,7.306171417236328,7.350050721582792,7.223522537323377,7.268603233845688,420786800
2010-09-01,7.523463726043701,7.5574245265279645,7.401744307166001,7.43750839991314,697037600
2010-09-02,7.578763008117676,7.578763008117676,7.470567881024008,7.551413477003461,415427600
2010-09-03,7.777124881744385,7.7774250293295495,7.648793330812387,7.666525311812977,520788800
2010-09-07,7.748271465301514,7.799964252574512,7.701386656177813,7.713107657825365,342557600
2010-09-08,7.901851177215576,7.946030662097981,7.78704310148765,7.807480426864858,526551200
2010-09-09,7.906354904174805,8.01004141286722,7.901847074243262,7.965561803444792,438575200
2010-09-10,7.9165730476379395,7.949332457618393,7.85616395730333,7.909960975643109,387542400
2010-09-13,8.025672912597656,8.062940168403868,7.9872042638947915,7.989006754506605,388780000
2010-09-14,8.05632495880127,8.089684665211768,7.9799871837465846,8.00072464558375,408150400
2010-09-15,8.121241569519043,8.126051151717673,8.049712577064206,8.059631086390569,429368800
2010-09-16,8.312085151672363,8.3150906388016,8.09960242810174,8.12184303285808,652103200
2010-09-17,8.276021003723145,8.353861114907481,8.225229474471082,8.34574589830117,634477200
2010-09-20,8.512249946594238,8.528779731072401,8.290449723981615,8.297361945844528,658677600
2010-09-21,8.528477668762207,8.636071728888021,8.499024689627607,8.531183009161737,668074400
2010-09-22,8.648090362548828,8.655002580858275,8.487600579046582,8.496617039363153,585289600
2010-09-23,8.68325424194336,8.798662538197716,8.595496426820727,8.605414132916561,786116800
2010-09-24,8.785439491271973,8.82180548820537,8.732244369659815,8.778828221405325,649488000
2010-09-27,8.750575065612793,8.857868139577738,8.746067236508344,8.83532819152227,482834800
2010-09-28,8.621341705322266,8.768907490565432,8.264899811358372,8.768907490565432,1035042400
2010-09-29,8.636667251586914,8.709999504562358,8.595493297387724,8.632459571207491,469644000
2010-09-30,8.52787971496582,8.71571834793329,8.45274410127209,8.68566426296254,673391600
2010-10-01,8.490906715393066,8.612926263894778,8.455742922668962,8.600003072498113,448142800
2010-10-04,8.374300003051758,8.502329767608234,8.348151858549219,8.463260032207794,435302000
2010-10-05,8.683859825134277,8.699186611940835,8.46987306697564,8.475283748547,501967200
2010-10-06,8.691370964050293,8.775523019559895,8.57325809932251,8.70339291556123,670868800
2010-10-07,8.69227409362793,8.730142443067464,8.622849321344502,8.725934759514896,408399600
2010-10-08,8.838034629821777,8.85095782506573,8.715714897504975,8.767106728458026,658403200
2010-10-11,8.876803398132324,8.933305756535487,8.853963299841663,8.858170982039061,427753200
2010-10-12,8.972375869750977,9.00122854632879,8.790547508967652,8.878306128491937,558544000
2010-10-13,9.020461082458496,9.075159332616202,9.010242428185888,9.022264374388955,630092400
2010-10-14,9.08568000793457,9.090487984449492,9.028275609313999,9.067045989123026,435296400
2010-10-15,9.459253311157227,9.46706757753181,9.16382075398942,9.23985757045508,922194000
2010-10-18,9.557232856750488,9.58728612950072,9.445731266382541,9.571358248057816,1093010800
2010-10-19,9.301470756530762,9.430102419216164,9.0168578945142,9.118440970588821,1232784000
2010-10-20,9.33272647857666,9.444528206215779,9.222728845974778,9.286743723528325,721624400
2010-10-21,9.302372932434082,9.459255378967624,9.220625271404025,9.387726376199684,551460000
2010-10-22,9.240764617919922,9.318003671005659,9.20560160400787,9.288850831946679,372778000
2010-10-25,9.28193473815918,9.364883783901343,9.269912788399434,9.289448858025702,392462000
2010-10-26,9.258188247680664,9.308979757786581,9.18605738549593,9.22272431506077,392929600
2010-10-27,9.251582145690918,9.313793740304003,9.184560967794814,9.246172267347713,399002800
2010-10-28,9.173742294311523,9.256691357177955,9.043307322624312,9.255188211880991,551051200
2010-10-29,9.045708656311035,9.192974324437266,9.04240221900181,9.143384987598841,430511200
2010-11-01,9.141884803771973,9.184561934884103,9.082377740797936,9.082978838454919,423889200
2010-11-02,9.297558784484863,9.322503919080663,9.226631716620043,9.226631716620043,433930000
2010-11-03,9.400948524475098,9.403352914143483,9.27261703479141,9.357970460419324,508348400
2010-11-04,9.565345764160156,9.622749367938887,9.467969580454533,9.480592627147235,642488000
2010-11-05,9.531083106994629,9.604415391454276,9.519663057880411,9.556930297565367,361253200
2010-11-08,9.575864791870117,9.61042669291598,9.519963529174474,9.533187673637245,281758400
2010-11-09,9.499526977539062,9.656410207871621,9.452041882234834,9.648896088191831,383544000
2010-11-10,9.55813217163086,9.580371974190939,9.42348875380059,9.516356301168063,384227200
2010-11-11,9.516654968261719,9.569249772968508,9.444524101986058,9.46706484722226,361284000
2010-11-12,9.257589340209961,9.512148070224827,9.125351924816858,9.49712143775133,795846800
2010-11-15,9.227838516235352,9.333028179827238,9.204696661839785,9.270515639728464,403606000
2010-11-16,9.064040184020996,9.244665526743155,8.995816837470334,9.188163979977448,657650000
2010-11-17,9.031281471252441,9.136170150408793,8.948932739017481,9.052319076059014,479449600
2010-11-18,9.269612312316895,9.306879552717632,9.157210296181335,9.172537077781639,494491200
2010-11-19,9.218522071838379,9.268712514341374,9.17374150738004,9.255789318056983,384843200
2010-11-22,9.417778968811035,9.417778968811035,9.192673209347117,9.21701645020724,393075200
2010-11-23,9.2786283493042,9.36939326793229,9.213411277849413,9.330321931008484,519447600
2010-11-24,9.46105670928955,9.479089631894263,9.369392161582041,9.3769046755341,413725200
2010-11-26,9.467069625854492,9.548216189158039,9.40515818394245,9.4292012831484,237585600
2010-11-29,9.52326774597168,9.541600010902247,9.358270138798147,9.482092979762001,445785200
2010-11-30,9.351356506347656,9.447830607758275,9.342941144924572,9.42318562073353,501858000
2010-12-01,9.509145736694336,9.549718617443467,9.467069710806285,9.475184126449424,461750800
2010-12-02,9.561738014221191,9.587283449424483,9.463760744993277,9.543103995183612,462837200
2010-12-03,9.540400505065918,9.576765697249105,9.507340947614543,9.527477311065834,342092800
2010-12-06,9.621847152709961,9.687365164345968,9.569852628795244,9.576464700205587,448481600
2010-12-07,9.563543319702148,9.737255686293995,9.560838782152013,9.731546463702998,391454000
2010-12-08,9.647692680358887,9.647993630324248,9.53048189798308,9.606217762465947,321935600
2010-12-09,9.610123634338379,9.692471555947977,9.58788303447904,9.68135245981796,294151200
2010-12-10,9.634170532226562,9.648897020472484,9.575263776709454,9.606820995826956,262511200
2010-12-13,9.66752815246582,9.769412958176815,9.647392593324016,9.74867549910052,439815600
2010-12-14,9.626055717468262,9.693677983114577,9.587285329585686,9.66933393538057,351008000
2010-12-15,9.628156661987305,9.707499098026371,9.592992871186842,9.617336108048956,417312000
2010-12-16,9.6549072265625,9.695781052889293,9.620345325076379,9.6500984466966,322030800
2010-12-17,9.635672569274902,9.671136516999876,9.624251717496804,9.666327737303837,386929200
2010-12-20,9.683760643005371,9.715017717103798,9.564145434954941,9.66542756811823,385610400
2010-12-21,9.74356746673584,9.749277491775418,9.678951491182547,9.707502418913826,256354000
2010-12-22,9.772419929504395,9.789250660677805,9.724032781180991,9.748376830361527,265921600
2010-12-23,9.725536346435547,9.772120204145603,9.712613149992984,9.76761237365328,223157200
2010-12-27,9.757991790771484,9.780833493155814,9.663020804247022,9.702993382152957,249816000
2010-12-28,9.781733512878418,9.817497598819234,9.769411419360438,9.794956851089683,175924000
2010-12-29,9.776329040527344,9.811191901043689,9.770618211692042,9.804278876930805,163139200
2010-12-30,9.727337837219238,9.78293734561453,9.709004766061877,9.7820361006964,157494400
2010-12-31,9.694276809692383,9.721926485966684,9.656708625622707,9.705997807050702,193508000
2011-01-03,9.904959678649902,9.925697143730545,9.762803713495313,9.786846813973291,445138400
2011-01-04,9.95665168762207,9.99301688135608,9.86228098834425,9.991213588916375,309080800
2011-01-05,10.038097381591797,10.048316038540731,9.902853661518654,9.904356806454283,255519600
2011-01-06,10.029986381530762,10.0756681958967,10.005041231396605,10.059739510124325,300428800
2011-01-07,10.101815223693848,10.108727444887132,9.974986036592734,10.037799532538068,311931200
2011-01-10,10.292057991027832,10.315499994617841,10.13337223916696,10.18326173431153,448560000
2011-01-11,10.267716407775879,10.367495414249536,10.20249851216676,10.365091826021525,444108000
2011-01-12,10.351262092590332,10.351563042595245,10.2785317055363,10.316099896549623,302590400
2011-01-13,10.389132499694824,10.417985184310828,10.334134075979332,10.373504764727995,296780400
2011-01-14,10.473280906677246,10.473280906677246,10.351862444717026,10.39544080144566,308840000
2011-01-18,10.237960815429688,10.361483571620788,9.797666825661741,9.903457602734086,1880998000
2011-01-19,10.183561325073242,10.476889688458604,10.12465537389778,10.469375568283457,1135612800
2011-01-20,9.998427391052246,10.167331780920597,9.921488513825363,10.111130366795233,764789200
2011-01-21,9.819306373596191,10.064548593879216,9.816601032939502,10.031188076003845,754401200
2011-01-24,10.141788482666016,10.141788482666016,9.819306417711692,9.82381505131524,574683200
2011-01-25,10.260499000549316,10.261701998061335,10.055229424410749,10.108125200938229,546868000
2011-01-26,10.334129333496094,10.386724145223896,10.263502404691996,10.30738090400867,506875600
2011-01-27,10.314894676208496,10.35937507734916,10.303474629149738,10.332025549329806,285026000
2011-01-28,10.101211547851562,10.350662194966027,10.02397332802575,10.34374997498785,592057200
2011-01-31,10.19798755645752,10.219627068385662,10.047116083181319,10.092196794631386,377246800
2011-02-01,10.36959457397461,10.3882277907092,10.247875160204323,10.257492718536104,426633200
2011-02-02,10.348258018493652,10.376207848999544,10.32511616555002,10.352165553588067,258955200
2011-02-03,10.321810722351074,10.345854625145682,10.174845977919654,10.332630478608648,393797600
2011-02-04,10.413775444030762,10.419786418805039,10.323913377488688,10.327820109825295,321840400
2011-02-07,10.575468063354492,10.616641236592145,10.448037798413349,10.455551116046493,485021600
2011-02-08,10.675249099731445,10.68486666177871,10.583584520335874,10.629567285074035,381040800
2011-02-09,10.76420783996582,10.789453935406076,10.665330108358352,10.674946865992677,482745200
2011-02-10,10.655414581298828,10.819511037467993,10.458859653009814,10.741069796722826,928550000
2011-02-11,10.724837303161621,10.753388231498999,10.625357670152955,10.661723668766625,367572800
2011-02-14,10.794859886169434,10.803875543683924,10.72062637144335,10.72303076078939,310416400
2011-02-15,10.816503524780273,10.818607767685089,10.74587656183664,10.795164960861085,284174800
2011-02-16,10.913578987121582,10.966774116435081,10.834535859423418,10.843551520558954,481157600
2011-02-17,10.768413543701172,10.827620433803544,10.714916677632393,10.736857133999845,530583200
2011-02-18,10.535794258117676,10.804478370319018,10.50453719393805,10.780735424756877,816057200
2011-02-22,10.176648139953613,10.380716328315774,10.149900504866611,10.28303999039868,872555600
2011-02-23,10.297167778015137,10.357876227629818,10.17664971631279,10.181459299615817,671854400
2011-02-24,10.304980278015137,10.373203644985685,10.169436394183933,10.339242837785442,499900800
2011-02-25,10.463668823242188,10.471783240317905,10.362686824802841,10.376511268334271,380018800
2011-02-28,10.615439414978027,10.670738778778633,10.552625931314639,10.556232516240769,403074000
2011-03-01,10.498229026794434,10.690876379948309,10.449240779681475,10.68336306174983,456136800
2011-03-02,10.582677841186523,10.649698993571702,10.47087613891701,10.517760930845052,602590800
2011-03-03,10.80628490447998,10.813197125249905,10.696887554630644,10.735056848957639,500788400
2011-03-04,10.819510459899902,10.828225974509975,10.751888178448759,10.821613900396494,453266800
2011-03-07,10.680051803588867,10.869693569113544,10.55833242120278,10.861578355096913,546123200
2011-03-08,10.692079544067383,10.741368745692673,10.586588919549099,10.6665332968372,356316800
2011-03-09,10.5931978225708,10.66202227470913,10.536997219033037,10.659918032431273,453306000
2011-03-10,10.4188871383667,10.512055667044965,10.36569120128661,10.492519592573506,507539200
2011-03-11,10.578771591186523,10.58869010017776,10.368694055656325,10.378610959580971,471080400
2011-03-14,10.625958442687988,10.713717072665018,10.558336980237696,10.614537590182291,435957200
2011-03-15,10.381616592407227,10.454046822752353,10.221427746754953,10.281535881670406,721081200
2011-03-16,9.918184280395508,10.308588778445698,9.805481279605768,10.278534698404007,1162011200
2011-03-17,10.057329177856445,10.206698225884203,9.93771323847023,10.123147317226861,659422400
2011-03-18,9.938019752502441,10.164327784738067,9.917883383964242,10.132169464077503,753214000
2011-03-21,10.19738483428955,10.210608175827712,10.075965555414998,10.097906013891164,409402000
2011-03-22,10.254488945007324,10.297166870575824,10.192577503122713,10.295363577946167,325922800
2011-03-23,10.194077491760254,10.225032801850862,10.096701324977253,10.196782028600587,372996400
2011-03-24,10.367794036865234,10.398750159705141,10.18416314760356,10.274025225812487,404712000
2011-03-25,10.5652494430542,10.580877175887803,10.429403812464306,10.460961030688667,448910000
2011-03-28,10.532188415527344,10.648799720844426,10.532188415527344,10.613635919753106,309355200
2011-03-29,10.54781436920166,10.54781436920166,10.400549536229072,10.448635717493657,352900800
2011-03-30,10.477790832519531,10.545413900777419,10.442026734659944,10.538199928161411,329406000
2011-03-31,10.474183082580566,10.512952660692248,10.400550658151436,10.40956631652786,274019200
2011-04-01,10.355474472045898,10.566755916929942,10.317606116384372,10.552330373484514,418661600
2011-04-04,10.25418758392334,10.356672696579396,10.170336492901722,10.347957184500926,460084800
2011-04-05,10.185065269470215,10.286047259881807,10.09820867156142,10.127962601851813,482731200
2011-04-06,10.159515380859375,10.33563290397836,10.13246680076349,10.255088261082461,402539200
2011-04-07,10.160720825195312,10.231346976869569,10.099108728968595,10.161321120198407,373447200
2011-04-08,10.069954872131348,10.222930555973752,10.036595168717357,10.2160183368267,377535200
2011-04-11,9.941929817199707,10.088292707586373,9.918487807131527,10.039905541785592,398946800
2011-04-12,9.990012168884277,10.02998394738724,9.923892248811184,9.932607760978994,425639200
2011-04-13,10.1021146774292,10.102414824920592,9.99361858209111,10.06875416654757,346220000
2011-04-14,9.99061393737793,10.098207994252318,9.979794983707228,10.062142942771889,301800800
2011-04-15,9.841544151306152,10.027279271719602,9.821708735743583,10.017060613912587,453605600
2011-04-18,9.973480224609375,9.984901075135877,9.622147223169383,9.800669137154314,609898800
2011-04-19,10.154106140136719,10.157711921894828,9.969272306605587,10.011048173380209,419378400
2011-04-20,10.290854454040527,10.391235331367643,10.263505720929292,10.323914014806542,700666400
2011-04-21,10.540000915527344,10.673141175317067,10.474482906672774,10.66923364111022,753810400
2011-04-25,10.609432220458984,10.63167283542824,10.527984685655834,10.529187683593225,266546000
2011-04-26,10.531585693359375,10.668932823617636,10.499427387060637,10.627758859787015,338800000
2011-04-27,10.52347469329834,10.589594624393706,10.431810121452806,10.586288186445524,356213200
2011-04-28,10.421289443969727,10.511450854414061,10.384322350799543,10.404458714795224,360959200
2011-04-29,10.522873878479004,10.637680300157063,10.418885607611614,10.422192045396477,1006345200
2011-05-02,10.4071626663208,10.533089770439114,10.383720668823504,10.511150115266874,442713600
2011-05-03,10.46486759185791,10.515659127168645,10.387327618873856,10.458556469329768,313348000
2011-05-04,10.506040573120117,10.573962974421248,10.42519417642047,10.466669094589578,389250400
2011-05-05,10.421289443969727,10.547516702645137,10.400251032501599,10.470877978954109,335969200
2011-05-06,10.418583869934082,10.518964737654558,10.405059578418047,10.509648128337584,280134400
2011-05-09,10.4468355178833,10.494922515915311,10.414677202521885,10.45464898294179,204747200
2011-05-10,10.502433776855469,10.509646945527765,10.4185826973731,10.485603049953443,282091600
2011-05-11,10.43571662902832,10.518967444446538,10.375909422999383,10.489514464007453,336000000
2011-05-12,10.415879249572754,10.432409832048977,10.286647300055993,10.402355759655924,322000000
2011-05-13,10.233454704284668,10.406265890947612,10.228946872492433,10.388534711382423,326116000
2011-05-16,10.017062187194824,10.255092026531095,9.996023770758436,10.194382772738855,449775200
2011-05-17,10.102413177490234,10.102413177490234,9.939819937276754,9.977989222063492,452334400
2011-05-18,10.21451187133789,10.24997580548496,10.098202365837409,10.112327749519748,334776400
2011-05-19,10.234354972839355,10.290856545622585,10.178453695159272,10.280938835883719,261170000
2011-05-20,10.074767112731934,10.2469779734102,10.06875613639409,10.205202089128953,337968400
2011-05-23,10.05012035369873,10.097606255936986,9.900451081705732,9.916980862479797,383600000
2011-05-24,9.983702659606934,10.095204262464453,9.958156411867595,10.08318230999099,321927200
2011-05-25,10.121646881103516,10.175143745556172,10.003534054433553,10.020965075974383,294224000
2011-05-26,10.06814956665039,10.124952058370143,10.051018694665059,10.097302384777402,222560800
2011-05-27,10.140585899353027,10.147197973717223,10.047418168185642,10.06214465982091,203599200
2011-05-31,10.453744888305664,10.453744888305664,10.248474559531488,10.251480848780712,417754400
2011-06-01,10.384021759033203,10.582980213438422,10.35817617197597,10.485004532497316,554682800
2011-06-02,10.401754379272461,10.458256744423501,10.347657206769068,10.413776329843621,338783200
2011-06-03,10.321810722351074,10.378613238903128,10.27883344990592,10.313997256476297,313250000
2011-06-06,10.159515380859375,10.430303736847192,10.152603162120773,10.389730866703363,461941200
2011-06-07,9.979192733764648,10.16492786275753,9.97498505094387,10.163425520159686,529785200
2011-06-08,9.985203742980957,10.062142624039858,9.937418494259875,9.971379301913672,333723600
2011-06-09,9.962658882141113,10.028176877523197,9.940418283823842,10.015553835235018,275088800
2011-06-10,9.794659614562988,9.967771677634433,9.782937812334866,9.934411168472389,433955200
2011-06-13,9.815701484680176,9.867094138172764,9.769718710902657,9.833733614530031,329473200
2011-06-14,9.991209983825684,10.015554021711049,9.89714026849731,9.917877722804617,334569200
2011-06-15,9.820207595825195,9.926899609479694,9.76400537227063,9.910369826975469,399196000
2011-06-16,9.772419929504395,9.878210689279816,9.567150335410297,9.824714613116916,510591200
2011-06-17,9.625150680541992,9.895338709191885,9.598102103697626,9.887524444038382,615020000
2011-06-20,9.476682662963867,9.548211631428122,9.331821434265681,9.537992978066642,640645600
2011-06-21,9.776626586914062,9.791653221352306,9.473079582888024,9.51755999379059,493382400
2011-06-22,9.695780754089355,9.88482229534165,9.688867731978489,9.772418674506953,390583200
2011-06-23,9.954848289489746,9.96867272884735,9.560838124731186,9.585481516078799,559759200
2011-06-24,9.808183670043945,10.01255199488118,9.77031533192332,9.95905592505575,439807200
2011-06-27,9.979192733764648,10.035094002992981,9.83523348293992,9.845452141218953,339813600
2011-06-28,10.075966835021973,10.119245054946024,10.021268564482845,10.027579687324515,294299600
2011-06-29,10.039300918579102,10.10932677098258,9.974383191124604,10.09940906350112,352545200
2011-06-30,10.088289260864258,10.102115307131767,10.003236765889184,10.059137233312176,322954800
2011-07-01,10.316401481628418,10.323613849817885,10.044109904572164,10.096704737293312,435313200
2011-07-05,10.501834869384766,10.51385681967883,10.293559797007182,10.308586432341366,355054000
2011-07-06,10.571861267089844,10.642188877392773,10.420087748223798,10.487409068265238,444626000
2011-07-07,10.735356330871582,10.759399429583622,10.63918233095658,10.659319499516362,399663600
2011-07-08,10.810789108276367,10.819505421360912,10.585082263525738,10.619344010897562,489633200
2011-07-11,10.639181137084961,10.81259494649131,10.6037171892609,10.709508737802727,442674400
2011-07-12,10.631669998168945,10.74978285619836,10.47749128765207,10.625057122679477,451609200
2011-07-13,10.760001182556152,10.81950823225835,10.710711185676766,10.76931699036129,391638800
2011-07-14,10.752486228942871,10.867894536799096,10.709508963184957,10.849861612509056,430533600
2011-07-15,10.967373847961426,10.969778237973681,10.79456272976406,10.854670875003718,484467200
2011-07-18,11.234256744384766,11.259802187245425,10.978194797941928,10.982702628438874,572653200
2011-07-19,11.325918197631836,11.38001535500742,11.219826519842513,11.36048009205886,819145600
2011-07-20,11.627963066101074,11.909571186367415,11.600914484926843,11.905063357016132,941340400
2011-07-21,11.639684677124023,11.72293385897727,11.53780067315407,11.629466021223418,526534400
2011-07-22,11.820310592651367,11.872905414356513,11.653509666020778,11.670640541632931,516728800
2011-07-25,11.976591110229492,12.021671806696546,11.709709502883936,11.731648352497091,589806000
2011-07-26,12.124160766601562,12.156920181565667,12.012058883229178,12.021675641424055,476582400
2011-07-27,11.798972129821777,12.10101677147395,11.785747986159938,12.039405487758506,659324400
2011-07-28,11.775832176208496,11.931212277859641,11.664932489686656,11.769822003382094,594034000
2011-07-29,11.735554695129395,11.87590810412147,11.540803987475885,11.650201287157708,632584400
2011-08-01,11.92400074005127,12.00664884813547,11.792362778107323,11.954956061509202,612836000
2011-08-02,11.688376426696777,11.958563794864435,11.671546495435583,11.95105047568713,639539600
2011-08-03,11.798373222351074,11.827826199804276,11.487913961457506,11.750586368333337,732508000
2011-08-04,11.341548919677734,11.760804407585967,11.340947822158629,11.703401600844943,871407600
2011-08-05,11.228843688964844,11.525780207266438,10.8967457792099,11.433813903804074,1204590800
2011-08-08,10.615439414978027,11.053027953081438,10.609728587578308,10.870298329490991,1143833600
2011-08-09,11.240565299987793,11.258598222923393,10.669234630910815,10.85857630906818,1082583600
2011-08-10,10.930404663085938,11.259797982272277,10.894640574917037,11.15460835466986,878656800
2011-08-11,11.23124885559082,11.283843677790152,10.961361722767602,11.135675967698726,741969200
2011-08-12,11.330127716064453,11.40977032037221,11.247177871938154,11.362585373725484,528976000
2011-08-15,11.52307415008545,11.569958945059625,11.363185450770043,11.409469148340278,460544000
2011-08-16,11.435017585754395,11.521874979623007,11.302178234747714,11.466274658963929,498750000
2011-08-17,11.43381404876709,11.55643471822715,11.360481765057326,11.490015456447388,442061200
2011-08-18,11.001336097717285,11.199695089642326,10.86068247366395,11.145296159738347,851435200
2011-08-19,10.700191497802734,11.029886640398681,10.69929025285939,10.884724409452728,775888400
2011-08-22,10.712515830993652,10.966174202496472,10.671942946873274,10.955053495651466,535315200
2011-08-23,11.228241920471191,11.229444115196147,10.72934234507898,10.828521002288305,656835200
2011-08-24,11.305785179138184,11.389335329339557,11.138082176130439,11.224337666520162,626267600
2011-08-25,11.231850624084473,11.28384435195021,10.969777742323446,10.972182132227065,871346000
2011-08-26,11.528185844421387,11.534797114458472,11.144092563161434,11.155212465763265,641477200
2011-08-29,11.720232009887695,11.766215570719863,11.66102590815932,11.66643498351987,405269200
2011-08-30,11.720829963684082,11.776430267770186,11.607224965981672,11.668535293935397,417922400
2011-08-31,11.565754890441895,11.783647551239218,11.47649390429602,11.738265886809087,522586400
2011-09-01,11.45154857635498,11.641190449874093,11.4422319650844,11.595508638629024,343725200
2011-09-02,11.24177074432373,11.360484712431285,11.175050515242866,11.262507407893747,438939200
2011-09-06,11.412779808044434,11.430510984221346,11.014260107111959,11.041008550217619,509698000
2011-09-07,11.538704872131348,11.588895311084537,11.480699362910713,11.587693116048529,350576800
2011-09-08,11.545015335083008,11.679357813813102,11.490016119128631,11.492720656538399,416158400
2011-09-09,11.344853401184082,11.60091447990475,11.270919221615529,11.538702903737601,564813200
2011-09-12,11.41878604888916,11.447036020544985,11.177149718506623,11.21021007424543,467832400
2011-09-13,11.559442520141602,11.60722776725375,11.428104716690454,11.484907229250298,440560400
2011-09-14,11.700096130371094,11.787553820296758,11.593704268295195,11.631572612595665,534724400
2011-09-15,11.810089111328125,11.83112751649783,11.718123633471278,11.7641063723997,417818800
2011-09-16,12.036701202392578,12.036701202392578,11.87230545231093,11.887633037085882,698513200
2011-09-19,12.371204376220703,12.41929137320347,11.877415224206613,11.931511591062156,823860800
2011-09-20,12.425904273986816,12.708714644743846,12.357981857709092,12.480001446982017,775754000
2011-09-21,12.386529922485352,12.67054160170014,12.382322240992805,12.611935813282312,605976000
2011-09-22,12.076370239257812,12.316804369122801,11.922493327082725,12.052628097232517,968480800
2011-09-23,12.150907516479492,12.224239801768876,12.017166140065658,12.030089334230592,546277200
2011-09-26,12.116947174072266,12.141291222551292,11.760204219831323,12.01746754008682,812876400
2011-09-27,11.999436378479004,12.299676992002599,11.963371326647122,12.28404925764442,632497600
2011-09-28,11.931812286376953,12.13407635870295,11.916784047826384,12.027383569313589,429637600
2011-09-29,11.738264083862305,12.088094803603843,11.607227236434227,12.079379291118656,651086800
2011-09-30,11.460264205932617,11.687775229484755,11.456056522808694,11.634578494113343,547640800
2011-10-03,11.258296012878418,11.4999323551958,11.215319554628321,11.431709805861846,669099200
2011-10-04,11.195184707641602,11.474688639375652,10.646396304737083,11.257397098319204,1233677200
2011-10-05,11.368000030517578,11.41518419113854,10.828526510030818,11.055736613414908,786469600
2011-10-06,11.341548919677734,11.564250334039034,11.174146872007292,11.220129628418723,812582400
2011-10-07,11.114036560058594,11.352666610922395,11.074665884027047,11.293760670592265,535458000
2011-10-10,11.6853666305542,11.6853666305542,11.366792223973631,11.393240510186304,442514800
2011-10-11,12.030388832092285,12.117246206851842,11.766213333369883,11.798370842046998,605687600
2011-10-12,12.087491989135742,12.299673758808417,12.02588070792412,12.242270962033285,622286000
2011-10-13,12.275028228759766,12.275028228759766,12.107325289430657,12.171340146602008,426185200
2011-10-14,12.68286418914795,12.68286418914795,12.480598545164806,12.527484137794305,573367200
2011-10-17,12.622461318969727,12.824125162274258,12.500741053795668,12.675056158413566,686044800
2011-10-18,12.690080642700195,12.767320472152914,12.502242076933507,12.675654301859195,881602400
2011-10-19,11.980199813842773,12.274730346502999,11.955554817977742,12.062247610816216,1104059600
2011-10-20,11.880718231201172,12.032191566270285,11.847659479179907,12.021672763008985,549270400
2011-10-21,11.807391166687012,11.99583167389131,11.743676419051875,11.964575397740743,621244400
2011-10-24,12.195089340209961,12.217028198023543,11.883427869846294,11.90686987287277,502138000
2011-10-25,11.954656600952148,12.218532852762229,11.942936400524433,12.172850233688905,430427200
2011-10-26,12.039705276489258,12.098311067356173,11.81580091592594,12.074567319532267,456304800
2011-10-27,12.162628173828125,12.292162675447663,12.078476933570144,12.248883656549236,494664800
2011-10-28,12.170441627502441,12.212517646085216,12.097109344338172,12.111835830462146,322842800
2011-10-31,12.165332794189453,12.302079655003382,12.053230126257164,12.094404900256949,385501200
2011-11-01,11.916787147521973,12.006649231946172,11.817909401675632,11.943836539388919,531790000
2011-11-02,11.943836212158203,12.03490048928156,11.874710792925596,12.024381682888245,327350800
2011-11-03,12.113943099975586,12.123860809021805,11.882225193676666,11.99372598863099,441386400
2011-11-04,12.028885841369629,12.125059017301957,11.996427384460802,12.082682854608008,302229200
2011-11-07,12.01356029510498,12.021675513149624,11.905365948199655,12.018970975490364,270275600
